timestamp,current,diametro,Vel Teórica,Vel Actual,Temp de Referencia,input diameter,output diameter,hour,Day/Night
2023-07-09 16:49:00,0,16.07592964,69,0,34,0,0.0,16,Day
2023-07-09 16:49:00,0,16.07592964,69,0,34,0,0.0,16,Day
2023-07-09 16:49:00,0,16.07592964,69,0,34,0,0.0,16,Day
2023-07-09 16:49:00,0,16.07592964,69,0,34,0,0.0,16,Day
2023-07-09 16:50:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:50:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:50:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:50:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:50:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:50:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:50:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:50:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:50:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:50:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:50:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:50:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:50:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:50:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:50:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:50:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:50:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:51:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:51:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:51:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:51:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:51:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:51:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:51:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:51:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:51:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:51:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:51:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:51:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:51:00,10,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:51:00,202,16.07592964,69,13,34,13,12.1,16,Day
2023-07-09 16:51:00,110,16.07592964,69,38,38,13,12.1,16,Day
2023-07-09 16:51:00,119,16.07592964,69,0,38,13,12.1,16,Day
2023-07-09 16:51:00,0,16.07592964,69,0,36,13,12.1,16,Day
2023-07-09 16:52:00,0,16.07592964,69,0,36,13,12.1,16,Day
2023-07-09 16:52:00,0,16.07592964,69,0,35,13,12.1,16,Day
2023-07-09 16:52:00,0,16.07592964,69,0,35,13,12.1,16,Day
2023-07-09 16:52:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:52:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:52:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:52:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:52:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:52:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:52:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:52:00,0,16.07592964,69,0,33,13,12.1,16,Day
2023-07-09 16:52:00,0,16.07592964,69,0,33,13,12.1,16,Day
2023-07-09 16:52:00,0,16.07592964,69,0,33,13,12.1,16,Day
2023-07-09 16:52:00,0,16.07592964,69,0,33,13,12.1,16,Day
2023-07-09 16:52:00,0,16.07592964,69,0,33,13,12.1,16,Day
2023-07-09 16:52:00,0,16.07592964,69,0,33,13,12.1,16,Day
2023-07-09 16:52:00,0,16.07592964,69,0,33,13,12.1,16,Day
2023-07-09 16:53:00,0,16.07592964,69,0,33,13,12.1,16,Day
2023-07-09 16:53:00,0,16.07592964,69,0,33,13,12.1,16,Day
2023-07-09 16:53:00,0,16.07592964,69,0,33,13,12.1,16,Day
2023-07-09 16:53:00,0,16.07592964,69,0,33,13,12.1,16,Day
2023-07-09 16:53:00,0,16.07592964,69,0,33,13,12.1,16,Day
2023-07-09 16:53:00,247,16.07592964,69,8,33,13,12.1,16,Day
2023-07-09 16:53:00,104,16.07592964,69,33,35,13,12.1,16,Day
2023-07-09 16:53:00,106,16.07592964,69,60,37,13,12.1,16,Day
2023-07-09 16:53:00,98,16.07592964,69,84,37,13,12.1,16,Day
2023-07-09 16:53:00,83,16.07592964,69,83,37,13,12.1,16,Day
2023-07-09 16:53:00,83,16.07592964,69,83,37,13,12.1,16,Day
2023-07-09 16:53:00,82,16.07592964,69,83,38,13,12.1,16,Day
2023-07-09 16:53:00,83,16.07592964,69,83,38,13,12.1,16,Day
2023-07-09 16:53:00,83,16.07592964,69,83,38,13,12.1,16,Day
2023-07-09 16:53:00,83,16.07592964,69,83,38,13,12.1,16,Day
2023-07-09 16:53:00,84,16.07592964,69,83,38,13,12.1,16,Day
2023-07-09 16:53:00,84,16.07592964,69,83,38,13,12.1,16,Day
2023-07-09 16:54:00,84,16.07592964,69,83,38,13,12.1,16,Day
2023-07-09 16:54:00,84,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:54:00,86,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:54:00,86,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:54:00,86,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:54:00,84,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:54:00,85,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:54:00,84,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:54:00,85,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:54:00,86,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:54:00,85,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:54:00,85,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:54:00,85,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:54:00,85,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:54:00,85,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:54:00,84,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:54:00,85,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:54:00,84,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:55:00,84,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:55:00,83,16.07592964,69,83,40,13,12.1,16,Day
2023-07-09 16:55:00,84,16.07592964,69,83,40,13,12.1,16,Day
2023-07-09 16:55:00,83,16.07592964,69,83,40,13,12.1,16,Day
2023-07-09 16:55:00,84,16.07592964,69,83,40,13,12.1,16,Day
2023-07-09 16:55:00,84,16.07592964,69,83,40,13,12.1,16,Day
2023-07-09 16:55:00,85,16.07592964,69,83,40,13,12.1,16,Day
2023-07-09 16:55:00,85,16.07592964,69,83,40,13,12.1,16,Day
2023-07-09 16:55:00,84,16.07592964,69,83,40,13,12.1,16,Day
2023-07-09 16:55:00,85,16.07592964,69,83,40,13,12.1,16,Day
2023-07-09 16:55:00,84,16.07592964,69,83,40,13,12.1,16,Day
2023-07-09 16:55:00,105,16.07592964,69,13,40,13,12.1,16,Day
2023-07-09 16:55:00,0,16.07592964,69,0,40,13,12.1,16,Day
2023-07-09 16:55:00,29,16.07592964,69,0,37,13,12.1,16,Day
2023-07-09 16:55:00,190,16.07592964,69,12,36,13,12.1,16,Day
2023-07-09 16:55:00,104,16.07592964,69,15,39,13,12.1,16,Day
2023-07-09 16:55:00,0,16.07592964,69,0,39,13,12.1,16,Day
2023-07-09 16:56:00,0,16.07592964,69,0,36,13,12.1,16,Day
2023-07-09 16:56:00,0,16.07592964,69,0,36,13,12.1,16,Day
2023-07-09 16:56:00,0,16.07592964,69,0,35,13,12.1,16,Day
2023-07-09 16:56:00,0,16.07592964,69,0,35,13,12.1,16,Day
2023-07-09 16:56:00,0,16.07592964,69,0,35,13,12.1,16,Day
2023-07-09 16:56:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:56:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:56:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:56:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:56:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:56:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:56:00,0,16.07592964,69,0,34,13,12.1,16,Day
2023-07-09 16:56:00,0,16.07592964,69,0,33,13,12.1,16,Day
2023-07-09 16:56:00,74,16.07592964,69,0,33,13,12.1,16,Day
2023-07-09 16:56:00,154,16.07592964,69,15,35,13,12.1,16,Day
2023-07-09 16:56:00,106,16.07592964,69,40,35,13,12.1,16,Day
2023-07-09 16:56:00,0,16.07592964,69,0,38,13,12.1,16,Day
2023-07-09 16:57:00,0,16.07592964,69,0,38,13,12.1,16,Day
2023-07-09 16:57:00,152,16.07592964,69,0,35,13,12.1,16,Day
2023-07-09 16:57:00,105,16.07592964,69,18,37,13,12.1,16,Day
2023-07-09 16:57:00,107,16.07592964,69,44,37,13,12.1,16,Day
2023-07-09 16:57:00,107,16.07592964,69,70,39,13,12.1,16,Day
2023-07-09 16:57:00,81,16.07592964,69,83,39,13,12.1,16,Day
2023-07-09 16:57:00,84,16.07592964,69,83,40,13,12.1,16,Day
2023-07-09 16:57:00,83,16.07592964,69,83,40,13,12.1,16,Day
2023-07-09 16:57:00,112,16.07592964,90,107,41,13,12.1,16,Day
2023-07-09 16:57:00,85,16.07592964,90,108,41,13,12.1,16,Day
2023-07-09 16:57:00,96,16.07592964,92,111,42,13,12.1,16,Day
2023-07-09 16:57:00,83,16.07592964,92,111,43,13,12.1,16,Day
2023-07-09 16:57:00,67,16.07592964,87,104,43,13,12.1,16,Day
2023-07-09 16:57:00,76,16.07592964,80,96,43,13,12.1,16,Day
2023-07-09 16:57:00,81,16.07592964,82,96,43,13,12.1,16,Day
2023-07-09 16:57:00,85,16.07592964,92,110,43,13,12.1,16,Day
2023-07-09 16:57:00,83,16.07592964,92,110,43,13,12.1,16,Day
2023-07-09 16:58:00,85,16.07592964,92,111,43,13,12.1,16,Day
2023-07-09 16:58:00,84,16.07592964,92,110,43,13,12.1,16,Day
2023-07-09 16:58:00,84,16.07592964,92,110,44,13,12.1,16,Day
2023-07-09 16:58:00,86,16.07592964,92,111,44,13,12.1,16,Day
2023-07-09 16:58:00,84,16.07592964,92,110,44,13,12.1,16,Day
2023-07-09 16:58:00,84,16.07592964,92,110,44,13,12.1,16,Day
2023-07-09 16:58:00,83,16.07592964,92,111,44,13,12.1,16,Day
2023-07-09 16:58:00,83,16.07592964,92,110,44,13,12.1,16,Day
2023-07-09 16:58:00,84,16.07592964,92,111,44,13,12.1,16,Day
2023-07-09 16:58:00,82,16.07592964,92,110,45,13,12.1,16,Day
2023-07-09 16:58:00,83,16.07592964,92,110,45,13,12.1,16,Day
2023-07-09 16:58:00,84,16.07592964,92,110,45,13,12.1,16,Day
2023-07-09 16:58:00,84,16.07592964,92,111,45,13,12.1,16,Day
2023-07-09 16:58:00,86,16.07592964,92,111,45,13,12.1,16,Day
2023-07-09 16:58:00,84,16.07592964,92,110,45,13,12.1,16,Day
2023-07-09 16:58:00,84,16.07592964,92,110,45,13,12.1,16,Day
2023-07-09 16:58:00,86,16.07592964,92,110,45,13,12.1,16,Day
2023-07-09 16:58:00,84,16.07592964,92,110,45,13,12.1,16,Day
2023-07-09 16:59:00,86,16.07592964,92,110,45,13,12.1,16,Day
2023-07-09 16:59:00,84,16.07592964,92,110,45,13,12.1,16,Day
2023-07-09 16:59:00,86,16.07592964,92,110,45,13,12.1,16,Day
2023-07-09 16:59:00,85,16.07592964,92,110,45,13,12.1,16,Day
2023-07-09 16:59:00,85,16.07592964,92,110,45,13,12.1,16,Day
2023-07-09 16:59:00,86,16.07592964,92,110,46,13,12.1,16,Day
2023-07-09 16:59:00,86,16.07592964,92,110,46,13,12.1,16,Day
2023-07-09 16:59:00,86,16.07592964,92,110,46,13,12.1,16,Day
2023-07-09 16:59:00,85,16.07592964,92,110,46,13,12.1,16,Day
2023-07-09 16:59:00,85,16.07592964,92,111,46,13,12.1,16,Day
2023-07-09 16:59:00,84,16.07592964,92,110,46,13,12.1,16,Day
2023-07-09 16:59:00,85,16.07592964,92,110,46,13,12.1,16,Day
2023-07-09 16:59:00,85,16.07592964,92,110,47,13,12.1,16,Day
2023-07-09 16:59:00,86,16.07592964,92,111,47,13,12.1,16,Day
2023-07-09 16:59:00,86,16.07592964,92,111,47,13,12.1,16,Day
2023-07-09 16:59:00,86,16.07592964,92,110,47,13,12.1,16,Day
2023-07-09 16:59:00,86,16.07592964,92,111,47,13,12.1,16,Day
2023-07-09 17:00:00,85,16.07592964,92,111,47,13,12.1,17,Day
2023-07-09 17:00:00,85,16.07592964,92,110,48,13,12.1,17,Day
2023-07-09 17:00:00,86,16.07592964,92,110,48,13,12.1,17,Day
2023-07-09 17:00:00,86,16.07592964,92,110,48,13,12.1,17,Day
2023-07-09 17:00:00,86,16.07592964,92,111,48,13,12.1,17,Day
2023-07-09 17:00:00,84,16.07592964,92,111,48,13,12.1,17,Day
2023-07-09 17:00:00,86,16.07592964,92,110,48,13,12.1,17,Day
2023-07-09 17:00:00,85,16.07592964,92,109,48,13,12.1,17,Day
2023-07-09 17:00:00,85,16.07592964,92,111,48,13,12.1,17,Day
2023-07-09 17:00:00,85,16.07592964,92,110,48,13,12.1,17,Day
2023-07-09 17:00:00,85,16.07592964,92,110,48,13,12.1,17,Day
2023-07-09 17:00:00,85,16.07592964,92,111,49,13,12.1,17,Day
2023-07-09 17:00:00,84,16.07592964,92,110,49,13,12.1,17,Day
2023-07-09 17:00:00,83,16.07592964,92,110,49,13,12.1,17,Day
2023-07-09 17:00:00,84,16.07592964,92,110,49,13,12.1,17,Day
2023-07-09 17:00:00,83,16.07592964,92,111,49,13,12.1,17,Day
2023-07-09 17:00:00,85,16.07592964,92,110,49,13,12.1,17,Day
2023-07-09 17:01:00,85,16.07592964,92,110,49,13,12.1,17,Day
2023-07-09 17:01:00,85,16.07592964,92,110,49,13,12.1,17,Day
2023-07-09 17:01:00,85,16.07592964,92,110,49,13,12.1,17,Day
2023-07-09 17:01:00,85,16.07592964,92,110,49,13,12.1,17,Day
2023-07-09 17:01:00,85,16.07592964,92,110,49,13,12.1,17,Day
2023-07-09 17:01:00,85,16.07592964,92,111,49,13,12.1,17,Day
2023-07-09 17:01:00,84,16.07592964,92,110,49,13,12.1,17,Day
2023-07-09 17:01:00,85,16.07592964,92,111,49,13,12.1,17,Day
2023-07-09 17:01:00,85,16.07592964,92,110,49,13,12.1,17,Day
2023-07-09 17:01:00,84,16.07592964,92,111,49,13,12.1,17,Day
2023-07-09 17:01:00,84,16.07592964,92,110,50,13,12.1,17,Day
2023-07-09 17:01:00,84,16.07592964,92,110,50,13,12.1,17,Day
2023-07-09 17:01:00,84,16.07592964,92,110,50,13,12.1,17,Day
2023-07-09 17:01:00,84,16.07592964,92,111,50,13,12.1,17,Day
2023-07-09 17:01:00,83,16.07592964,92,110,50,13,12.1,17,Day
2023-07-09 17:01:00,84,16.07592964,92,110,50,13,12.1,17,Day
2023-07-09 17:01:00,83,16.07592964,92,111,50,13,12.1,17,Day
2023-07-09 17:02:00,83,16.07592964,92,111,51,13,12.1,17,Day
2023-07-09 17:02:00,84,16.07592964,92,110,51,13,12.1,17,Day
2023-07-09 17:02:00,83,16.07592964,92,111,51,13,12.1,17,Day
2023-07-09 17:02:00,85,16.07592964,92,110,51,13,12.1,17,Day
2023-07-09 17:02:00,84,16.07592964,92,111,51,13,12.1,17,Day
2023-07-09 17:02:00,85,16.07592964,92,110,51,13,12.1,17,Day
2023-07-09 17:02:00,85,16.07592964,92,111,51,13,12.1,17,Day
2023-07-09 17:02:00,84,16.07592964,92,110,51,13,12.1,17,Day
2023-07-09 17:02:00,85,16.07592964,92,110,51,13,12.1,17,Day
2023-07-09 17:02:00,85,16.07592964,92,110,51,13,12.1,17,Day
2023-07-09 17:02:00,84,16.07592964,92,110,51,13,12.1,17,Day
2023-07-09 17:02:00,85,16.07592964,92,111,51,13,12.1,17,Day
2023-07-09 17:02:00,84,16.07592964,92,110,51,13,12.1,17,Day
2023-07-09 17:02:00,85,16.07592964,92,110,51,13,12.1,17,Day
2023-07-09 17:02:00,85,16.07592964,92,110,51,13,12.1,17,Day
2023-07-09 17:02:00,83,16.07592964,92,111,51,13,12.1,17,Day
2023-07-09 17:02:00,83,16.07592964,92,111,52,13,12.1,17,Day
2023-07-09 17:03:00,82,16.07592964,92,111,51,13,12.1,17,Day
2023-07-09 17:03:00,82,16.07592964,92,111,52,13,12.1,17,Day
2023-07-09 17:03:00,84,16.07592964,92,110,52,13,12.1,17,Day
2023-07-09 17:03:00,82,16.07592964,92,110,52,13,12.1,17,Day
2023-07-09 17:03:00,84,16.07592964,92,111,52,13,12.1,17,Day
2023-07-09 17:03:00,83,16.07592964,92,110,52,13,12.1,17,Day
2023-07-09 17:03:00,84,16.07592964,92,111,52,13,12.1,17,Day
2023-07-09 17:03:00,84,16.07592964,92,110,52,13,12.1,17,Day
2023-07-09 17:03:00,85,16.07592964,92,110,52,13,12.1,17,Day
2023-07-09 17:03:00,84,16.07592964,92,110,52,13,12.1,17,Day
2023-07-09 17:03:00,85,16.07592964,92,111,52,13,12.1,17,Day
2023-07-09 17:03:00,85,16.07592964,92,111,52,13,12.1,17,Day
2023-07-09 17:03:00,86,16.07592964,92,110,52,13,12.1,17,Day
2023-07-09 17:03:00,83,16.07592964,92,110,52,13,12.1,17,Day
2023-07-09 17:03:00,85,16.07592964,92,110,52,13,12.1,17,Day
2023-07-09 17:03:00,84,16.07592964,92,111,52,13,12.1,17,Day
2023-07-09 17:03:00,83,16.07592964,92,110,52,13,12.1,17,Day
2023-07-09 17:03:00,84,16.07592964,92,110,52,13,12.1,17,Day
2023-07-09 17:04:00,82,16.07592964,92,110,52,13,12.1,17,Day
2023-07-09 17:04:00,83,16.07592964,92,111,52,13,12.1,17,Day
2023-07-09 17:04:00,82,16.07592964,92,110,52,13,12.1,17,Day
2023-07-09 17:04:00,83,16.07592964,92,110,53,13,12.1,17,Day
2023-07-09 17:04:00,84,16.07592964,92,111,53,13,12.1,17,Day
2023-07-09 17:04:00,83,16.07592964,92,110,53,13,12.1,17,Day
2023-07-09 17:04:00,84,16.07592964,92,110,53,13,12.1,17,Day
2023-07-09 17:04:00,84,16.07592964,92,110,53,13,12.1,17,Day
2023-07-09 17:04:00,85,16.07592964,92,110,53,13,12.1,17,Day
2023-07-09 17:04:00,85,16.07592964,92,110,53,13,12.1,17,Day
2023-07-09 17:04:00,85,16.07592964,92,111,53,13,12.1,17,Day
2023-07-09 17:04:00,85,16.07592964,92,111,53,13,12.1,17,Day
2023-07-09 17:04:00,85,16.07592964,92,111,53,13,12.1,17,Day
2023-07-09 17:04:00,85,16.07592964,92,110,53,13,12.1,17,Day
2023-07-09 17:04:00,85,16.07592964,92,110,53,13,12.1,17,Day
2023-07-09 17:04:00,84,16.07592964,92,110,53,13,12.1,17,Day
2023-07-09 17:04:00,84,16.07592964,92,110,53,13,12.1,17,Day
2023-07-09 17:05:00,84,16.07592964,92,110,53,13,12.1,17,Day
2023-07-09 17:05:00,83,16.07592964,92,111,53,13,12.1,17,Day
2023-07-09 17:05:00,82,16.07592964,92,110,53,13,12.1,17,Day
2023-07-09 17:05:00,82,16.07592964,92,109,53,13,12.1,17,Day
2023-07-09 17:05:00,83,16.07592964,92,110,53,13,12.1,17,Day
2023-07-09 17:05:00,83,16.07592964,92,110,53,13,12.1,17,Day
2023-07-09 17:05:00,83,16.07592964,92,110,53,13,12.1,17,Day
2023-07-09 17:05:00,86,16.07592964,92,111,53,13,12.1,17,Day
2023-07-09 17:05:00,84,16.07592964,92,111,53,13,12.1,17,Day
2023-07-09 17:05:00,84,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:05:00,85,16.07592964,92,111,54,13,12.1,17,Day
2023-07-09 17:05:00,84,16.07592964,92,110,53,13,12.1,17,Day
2023-07-09 17:05:00,86,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:05:00,86,16.07592964,92,110,53,13,12.1,17,Day
2023-07-09 17:05:00,84,16.07592964,92,110,53,13,12.1,17,Day
2023-07-09 17:05:00,85,16.07592964,92,111,53,13,12.1,17,Day
2023-07-09 17:05:00,84,16.07592964,92,111,54,13,12.1,17,Day
2023-07-09 17:06:00,85,16.07592964,92,111,54,13,12.1,17,Day
2023-07-09 17:06:00,84,16.07592964,92,111,54,13,12.1,17,Day
2023-07-09 17:06:00,83,16.07592964,92,111,54,13,12.1,17,Day
2023-07-09 17:06:00,84,16.07592964,92,111,54,13,12.1,17,Day
2023-07-09 17:06:00,81,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:06:00,84,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:06:00,84,16.07592964,92,111,54,13,12.1,17,Day
2023-07-09 17:06:00,84,16.07592964,92,111,54,13,12.1,17,Day
2023-07-09 17:06:00,85,16.07592964,92,111,54,13,12.1,17,Day
2023-07-09 17:06:00,84,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:06:00,85,16.07592964,92,111,54,13,12.1,17,Day
2023-07-09 17:06:00,85,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:06:00,84,16.07592964,92,111,54,13,12.1,17,Day
2023-07-09 17:06:00,86,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:06:00,84,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:06:00,85,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:06:00,86,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:07:00,83,16.07592964,92,109,54,13,12.1,17,Day
2023-07-09 17:07:00,85,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:07:00,84,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:07:00,85,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:07:00,85,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:07:00,83,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:07:00,84,16.07592964,92,111,54,13,12.1,17,Day
2023-07-09 17:07:00,84,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:07:00,83,16.07592964,92,111,54,13,12.1,17,Day
2023-07-09 17:07:00,84,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:07:00,84,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:07:00,84,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:07:00,85,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:07:00,83,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:07:00,85,16.07592964,92,111,55,13,12.1,17,Day
2023-07-09 17:07:00,85,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:07:00,85,16.07592964,92,111,54,13,12.1,17,Day
2023-07-09 17:08:00,85,16.07592964,92,111,54,13,12.1,17,Day
2023-07-09 17:08:00,85,16.07592964,92,111,54,13,12.1,17,Day
2023-07-09 17:08:00,84,16.07592964,92,111,54,13,12.1,17,Day
2023-07-09 17:08:00,84,16.07592964,92,111,54,13,12.1,17,Day
2023-07-09 17:08:00,85,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:08:00,84,16.07592964,92,110,54,13,12.1,17,Day
2023-07-09 17:08:00,84,16.07592964,92,111,55,13,12.1,17,Day
2023-07-09 17:08:00,84,16.07592964,92,111,55,13,12.1,17,Day
2023-07-09 17:08:00,84,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:08:00,82,16.07592964,92,109,55,13,12.1,17,Day
2023-07-09 17:08:00,84,16.07592964,92,111,55,13,12.1,17,Day
2023-07-09 17:08:00,83,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:08:00,83,16.07592964,92,111,55,13,12.1,17,Day
2023-07-09 17:08:00,84,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:08:00,83,16.07592964,92,111,55,13,12.1,17,Day
2023-07-09 17:08:00,85,16.07592964,92,111,55,13,12.1,17,Day
2023-07-09 17:08:00,84,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:08:00,84,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:09:00,85,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:09:00,84,16.07592964,92,111,55,13,12.1,17,Day
2023-07-09 17:09:00,84,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:09:00,85,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:09:00,84,16.07592964,92,111,55,13,12.1,17,Day
2023-07-09 17:09:00,84,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:09:00,84,16.07592964,92,111,55,13,12.1,17,Day
2023-07-09 17:09:00,84,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:09:00,84,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:09:00,82,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:09:00,84,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:09:00,83,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:09:00,84,16.07592964,92,111,55,13,12.1,17,Day
2023-07-09 17:09:00,83,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:09:00,83,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:09:00,83,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:09:00,84,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:10:00,83,16.07592964,92,111,55,13,12.1,17,Day
2023-07-09 17:10:00,86,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:10:00,84,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:10:00,86,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:10:00,85,16.07592964,92,111,55,13,12.1,17,Day
2023-07-09 17:10:00,85,16.07592964,92,111,55,13,12.1,17,Day
2023-07-09 17:10:00,85,16.07592964,92,111,55,13,12.1,17,Day
2023-07-09 17:10:00,84,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:10:00,85,16.07592964,92,111,55,13,12.1,17,Day
2023-07-09 17:10:00,84,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:10:00,84,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:10:00,84,16.07592964,92,110,55,13,12.1,17,Day
2023-07-09 17:10:00,82,16.07592964,92,110,56,13,12.1,17,Day
2023-07-09 17:10:00,82,16.07592964,92,111,56,13,12.1,17,Day
2023-07-09 17:10:00,84,16.07592964,92,110,56,13,12.1,17,Day
2023-07-09 17:10:00,82,16.07592964,92,110,56,13,12.1,17,Day
2023-07-09 17:10:00,84,16.07592964,92,110,56,13,12.1,17,Day
2023-07-09 17:11:00,84,16.07592964,92,111,56,13,12.1,17,Day
2023-07-09 17:11:00,84,16.07592964,92,110,56,13,12.1,17,Day
